,Intercept,x1,x2,x3,eta,group_index,y
258,1.0,-0.22510062882245674,2.323284375011456,-1.194144992930209,6.0682687231351675,5,6.295993394639262
259,1.0,2.5532483661835603,0.2904721671597748,-0.8614623441076694,7.982209644631293,3,7.26782749432053
260,1.0,-0.9187467709484687,0.5756988233492483,-1.9474557094386864,-2.893104416059525,3,-3.134245407625528
261,1.0,-0.927081343090968,-2.548732923903727,1.0171293067552643,-7.144012642458049,6,-7.285407285970403
262,1.0,1.4410137408445165,-0.17043227347687312,0.19190472191641153,6.372997985906753,4,6.620827814606747
263,1.0,-1.7233023379446797,-1.4499211455335796,2.259314613405978,-7.96744218059786,3,-7.164434252879869
264,1.0,0.5992867797199034,-0.021302644606632566,-1.5070897511766437,4.800940283097832,2,5.704331614781713
265,1.0,0.5523272449272099,1.0985313135093986,0.23815570431741695,4.3592268076029,3,3.1827215217244382
266,1.0,-0.339996495420929,1.070486138884853,1.290185937023701,4.52408050163929,4,3.009180638161177
267,1.0,-0.3544286344996631,-1.3645646977853831,-0.29553382432136016,-2.1500889844405116,7,-1.9338890338326422
268,1.0,-0.9262309292543099,0.29697959400214186,0.2181819850331028,-0.35865748897046756,5,-0.49052602699012393
269,1.0,-0.5800310215147461,-0.38652183655839756,-0.4373241939451458,0.814900563668173,2,2.1037505010238284
270,1.0,0.2845069428254364,-0.029879669550421036,-0.23653885179368098,4.550271774150568,2,3.4122322981339956
271,1.0,1.6605135578747827,-0.19974525956704514,0.7047888973054639,7.298870449560093,4,7.130372615986925
272,1.0,0.25230809736372645,0.687622746734798,0.5167571235129618,4.509493409795903,5,3.907287749267429
273,1.0,-1.1536421577411637,-1.3366722751544704,-2.210183193585972,-5.746670147632724,7,-5.390151421708405
274,1.0,1.0825316689129247,0.8637065478414531,-2.462615167397452,5.629520340225534,6,5.745712348893993
275,1.0,-0.5162439598117057,-0.8162430073085426,0.6084335714794782,-4.464197699814155,0,-4.988662140572838
276,1.0,-0.8910226579505491,-0.9596568749705261,1.1625150570387102,-2.8227427635919264,5,-3.6124958374733085
277,1.0,-0.9589714966876174,0.4561703711719106,-2.0933346017147576,-1.5984867336804134,6,-0.3473085174914359
278,1.0,-1.1815179781891056,0.6243801138498092,0.20328609309303738,-0.5010113768306782,6,-1.4462517845814225
279,1.0,-0.6427926750039668,-0.9785808917030742,1.2129301806803985,-2.2056427331272825,6,-2.5740606970277535
280,1.0,0.5677143685520283,0.4199943222883067,-0.101442577513678,5.332513773441152,7,5.488466955814331
281,1.0,-0.7025470557343899,0.5756893597000824,-0.16907190903935243,1.2694995810521297,4,0.887865955232142
282,1.0,-2.126606082984571,-1.568940150248481,-0.7100172062562504,-8.49207660748665,7,-9.347083354658702
283,1.0,-0.35780325078981007,0.5879415384903702,0.8066854051003375,0.5569591290164686,3,0.05426825168365079
284,1.0,-0.6177196584104003,-0.8814780337315177,-0.29851010173490555,-4.598443789644256,3,-4.836919024506286
285,1.0,1.2701558775919275,0.006915475828760637,-0.10369278706948713,6.511157285034482,7,8.067316941948736
286,1.0,-0.9876365255387266,-1.3578322044539843,0.7215615347155876,-7.235180496776209,0,-4.9764489966404035
287,1.0,-1.668331085121411,0.956431446768811,-2.256635604319568,-2.0734031110132944,4,-0.9568494278576676
288,1.0,1.5398475760415749,-0.19262666249184812,1.6598720657878643,5.095050727492302,3,5.748737781991704
289,1.0,0.5701089224332656,-2.447439689494804,-1.5006365835474453,-3.5375263060452986,5,-3.823660727663758
290,1.0,-0.6163657184833892,0.17754856543148298,-0.014715698832466265,0.17910174321194433,5,0.29028929613065546
291,1.0,-1.0280637543302715,-1.2410500871701071,-0.8112622610172873,-5.989469100791948,1,-6.142162330382937
292,1.0,-0.665235643694022,0.11726074216252937,-1.4661768545234157,-0.9964347727885027,5,-1.5019292466387109
293,1.0,-0.5059748903466534,0.23336830995405153,-0.41655804806180946,0.27751335544074407,6,0.8905797245648421
294,1.0,0.7322238485412823,-0.44604292243650856,-0.5424169424883015,3.421040904610488,7,2.5192406689424676
295,1.0,-0.8304086399659275,-0.4677393730362473,0.7643277048600724,-2.4882247256831986,1,-2.441984400244622
296,1.0,2.3800851923056454,0.4037278800984568,0.085160884656816,11.112777840092715,7,10.707995053173738
297,1.0,0.5041857666409888,1.2838425408008987,0.38827624469652366,7.585850517028977,7,8.161162664770513
298,1.0,0.4622934862525689,0.2328920488619107,-0.9413354754149265,3.1592650807568052,5,3.608708899072317
299,1.0,-0.4877137455382503,2.402696164890813,-1.0044236313656258,6.422881188251871,7,6.482542544211192
300,1.0,-0.564632809082469,0.6735982794145853,-0.57891591737271,3.4287501887057648,2,3.7084943818637535
301,1.0,0.5619043669752132,-0.06880725106221221,-0.26932330843001123,2.2747009431424314,1,3.7454397069025287
302,1.0,1.2215555559863998,-0.43234777142943825,0.4147364755318452,6.886569847305376,2,6.737980706973118
303,1.0,-1.0825708350910452,-0.440652994516544,-0.9873269079070568,-3.5662784475877274,6,-3.846257088029408
304,1.0,-0.35554623826186227,0.3633333985246389,-2.0928980482295287,0.21823577900440633,5,-0.5705552628442379
305,1.0,-0.328186354925172,-0.6605191353031433,-0.019052821239801086,-0.14142329572632928,7,-0.17234913502263816
306,1.0,-2.209280015437215,-0.6111173572888419,0.24064817036760425,-9.505118390652383,0,-9.5988940261999
307,1.0,0.6570885268612506,-0.7181202536048367,-1.1947222749972828,1.0955431745871371,6,-0.3185764240133404
308,1.0,0.422163506087708,-0.7129710831015417,0.6313780817445453,2.0709567382580163,4,3.1074784119850447
309,1.0,0.40491649140093894,0.7287909170648623,1.1449207296611874,6.339509931661528,7,5.984381945427555
310,1.0,-0.902334349420171,-0.3447350111043968,1.446906956187959,-3.105872275003513,3,-3.8581411399270564
311,1.0,-0.3055250683365402,0.9558905890462591,0.6117192560949771,5.665051450215238,2,6.850584820937824
312,1.0,-1.5491646089043114,-0.9239702493008441,-2.138762247007682,-6.787439727349907,5,-6.846820864580738
313,1.0,-0.24729965191504552,1.0666807651787706,-1.078976943404738,0.07783999234807837,0,-0.6994816781061487
314,1.0,1.7525060887255004,-0.710050924903637,-0.6716268878138659,5.897383987827615,7,4.995862699349584
315,1.0,0.4669586460486853,-0.5125551667780175,-0.25778363151145917,-1.1276202118221728,0,-0.4396946239600267
316,1.0,0.021250350923780748,1.4189240741823865,-1.297132571148206,4.373817562161611,6,3.7100703554334786
317,1.0,1.5320172752194916,-0.2456902612984894,1.4859529722279146,5.941514846915972,1,5.734463698999698
318,1.0,0.11449557075561126,-0.8555620520369517,0.7682897950880133,0.22057810882526352,6,-0.4137693459493411
319,1.0,1.1170502814064742,-0.4043148527124742,-1.9134621841554118,2.8976922581406206,6,2.834442680667376
320,1.0,-0.9626104807963283,0.09014715652337685,0.7796035617476932,-3.501574837174988,0,-2.5448469776433837
321,1.0,-0.8159747838953548,1.5113561744264408,0.4672554029925294,4.043516361880954,7,4.555854412971911
322,1.0,1.0601123823671494,1.0435045581213789,1.7262439982146591,9.128604351477628,4,8.246515159516893
323,1.0,0.4156885724549829,0.3176377738754536,-0.6283150386738816,3.412136176872893,5,4.500955313573116
324,1.0,0.4778573496481605,-0.5517783623052672,-1.0441436212249764,2.0544118261832534,7,1.9792969846549375
325,1.0,-1.2384666854098045,-0.009535718103041655,2.091137367730212,-1.1324786196757022,6,-1.6579417522422526
326,1.0,-1.9081753268973525,0.42684234652281566,-0.5510905747634611,-3.5886889961223054,5,-2.8228778118716784
327,1.0,0.20636372547169762,0.3423981708497082,0.7368652467123236,0.7856784593639001,0,0.4871172840629277
328,1.0,0.3075789068915948,-0.6906379974125472,1.05983930081923,3.748879532871398,2,3.7782141883289557
329,1.0,0.7585438866302859,-0.4199360417080455,-0.8915575694094718,2.949381149758467,4,2.056814865648344
330,1.0,0.6082049558526933,2.10666140732218,0.8970466564571363,11.59142451231842,2,11.166504387960353
331,1.0,1.086341729146528,0.37600805195055753,0.13013768860858824,5.278393489737157,1,5.295247174536987
332,1.0,-0.6532218633405833,1.6047385440405768,-0.44900650092796257,3.3704053521772193,5,4.508488501676891
333,1.0,0.41820154451376906,-0.8267532943144918,1.8801910628642489,4.249263656353397,2,3.970427489737442
334,1.0,0.7381230237770944,0.7453164906131873,-1.3615103096340277,3.101646845368641,3,2.853550449419699
335,1.0,0.0019106970903255197,0.8989598952245066,0.19211869247038418,2.0988639290962645,3,1.6188508946703621
336,1.0,0.19065721249348458,1.2120483387775247,-0.6322783841692624,4.78917234978139,6,5.2654262215579495
337,1.0,0.20832855179061727,-0.822429665481855,-1.5232288303423989,-3.4762583747932445,0,-2.6942845075860458
338,1.0,1.0139479356029026,-1.0212158470888955,0.10466601470549594,2.389307750405594,5,3.9254594861308996
339,1.0,0.39496968748197214,-0.1296878429041991,1.0025750731091652,2.359794252057261,1,1.8384490102496245
340,1.0,-0.8734225457948762,-0.07233733924016435,-0.24643593032880567,-0.9352433727626905,4,-0.857875166278364
341,1.0,-0.6969159776527571,0.5455740550117415,-1.7294574923514536,-0.3311763735030441,6,-1.277588365577421
342,1.0,0.6685490164597855,0.24779786199036832,-1.018763804656226,5.984863163233214,2,5.707809137248258
343,1.0,2.7443883140577308,-1.004667875188551,-0.02415482675163757,8.673753858549194,7,8.348028733371109
344,1.0,1.6014579556892738,1.2661151505314951,1.2813206478752164,9.816987125359129,1,8.765971588573066
345,1.0,1.2443384195868605,1.4924655460851468,1.0331859747067311,9.956353233890908,5,10.123919197691498
346,1.0,-0.15476043168110035,0.29663598481914705,0.459062521207356,2.2151438771322076,5,1.9591653934982078
347,1.0,0.6827291372017799,-1.296506847352983,1.6152578132386697,1.5640961139017433,5,3.72833239258934
348,1.0,1.5342138258264644,0.9011383351886035,0.239396666229121,9.784350642352045,7,9.4529139286403
349,1.0,0.7240554258558454,-1.706547284706089,-0.14161635691026167,1.800133954737238,2,1.3820052542066046
350,1.0,-0.2919093338599808,-0.8024298886705207,0.948423353512264,-3.519016962251495,0,-3.4383586144669738
351,1.0,0.4490666818243808,3.2432514206167236,1.4334729136371822,11.920620661455576,6,12.494918109335467
352,1.0,-1.51854683849345,1.078459530986681,0.2789197688239399,-3.0824037035169134,0,-1.6006724848146083
353,1.0,0.0021876044160714795,0.4848838653903564,-0.7199100559507707,2.325002897800713,6,3.2882278659000566
354,1.0,-0.9634925416163095,1.5964659559928447,1.1867940867322564,3.2060881499147493,6,3.673313482876455
355,1.0,0.04191530164357778,-0.900914413808851,-0.4004283692881809,-0.8226615419331067,6,-0.8613823852359993
356,1.0,0.6891501228885694,2.0372629961304503,0.06612486981098693,8.14196959919576,1,8.585756034528151
357,1.0,-1.052918313314648,0.6887917474853698,-0.5138131864054687,-1.0646869301869506,1,-2.8372105405853314
358,1.0,-0.6214108583362458,1.0820062588600203,0.7840326151609922,2.9036027746428643,5,4.24664715018662
359,1.0,0.6712870394513106,-1.7183010121562727,1.4940817567398075,1.2703439512145325,7,1.000341260718069
360,1.0,-0.23822167847085932,0.09866598876344983,1.5885371755301967,3.0044822433332374,7,2.817138138528866
361,1.0,0.03257964760761688,-1.249690727794397,0.8342685313718055,-1.6827255108148687,1,-1.3389846590935184
362,1.0,-2.5033831491723335,-0.5126655678315215,1.0068174670884076,-7.7249160593345625,1,-7.521713006451131
363,1.0,0.41884040646419846,-0.3751834693293198,1.105809365455646,1.8831885261963608,1,1.3512049108427346
364,1.0,-0.13565197249950223,0.4431987536109682,1.1185755303102465,3.0374502509955286,5,1.4363909505245005
365,1.0,0.22568919406843918,-0.027117418141832505,0.6875229038249555,1.8939554581400229,1,1.3942552070039915
366,1.0,0.4518717634496268,1.553070740067771,-0.5304777377791963,6.673398024523626,5,5.977453762179389
367,1.0,-0.6710237627864633,0.01984575027560874,-0.43132776834172154,-0.6372953759379779,5,0.031226427404993262
368,1.0,0.6157494018498298,-0.19064347864256906,-0.5531777099555358,5.001792682449924,2,5.328283815467826
369,1.0,-1.3322261583265194,1.1643234957397384,-0.06642103995713378,2.5451411058492344,2,2.6065869536761683
370,1.0,1.3076881329465306,-0.09662991952354744,-0.29175043575626863,6.257685811808642,7,5.93685494545284
371,1.0,0.9209131094243926,-0.37607966500488516,0.10199122198093942,5.892569254565892,2,5.073966940023561
372,1.0,1.6160737128076583,1.4242036874446102,0.8207149669563909,9.981884694013532,1,9.658545836167166
373,1.0,-1.4958041294877475,-0.6819241164666586,-0.6440330302672839,-7.07283883749518,3,-6.009607332609141
374,1.0,-1.07219034362638,1.4090829475424673,0.27968496610633964,1.1514330659809229,1,0.2750836355145684
375,1.0,-0.3861952211018179,-2.21224451294174,-0.35656200068430294,-5.275451667080266,5,-4.976349367408688
376,1.0,-1.3059326826070572,1.6258999603882038,0.33921338846992066,2.2993325366290955,4,3.480508045483642
377,1.0,-0.3961658453017449,1.5645724641892176,-0.3295236528420723,3.304108855951352,1,3.7475780262905243
378,1.0,-0.7970980906621292,1.0302410621970277,0.01761470990860926,3.9460098850547323,2,4.1562824391346735
379,1.0,-0.8815254097444574,0.6112859964491375,-0.7043264910996758,-0.1333376302473431,6,-0.27324267269403774
380,1.0,-0.13930378647800787,0.40146772151504795,-1.2501721602010856,1.3526073942459031,6,1.735819232458598
381,1.0,-2.639776560008848,-1.3201401979104423,0.15292113749753053,-9.379151423516594,4,-7.891818831436734
382,1.0,0.9711642186142609,0.08625559663391359,1.6963925877537673,5.978253595027359,5,5.034286575178758
383,1.0,1.098296974179538,-0.2828922665106225,1.4588511184841864,2.4652336224558877,0,2.2875187208297323
384,1.0,0.49438228712155713,0.6458040352959459,-1.1823892744155018,4.147992490178861,5,4.074751704083255
385,1.0,-0.040619969866834985,0.07019578612303076,-2.397740478591754,2.479589662274699,2,2.4597290438206763
386,1.0,-0.26927618429681255,-0.3199015185482138,0.17830206577466964,-2.703474388464304,0,-1.9867908573917905
387,1.0,0.9012902223556419,0.4185387570207864,0.2883996126793514,5.596299174564509,6,7.100752811453825
388,1.0,0.8568109445980779,-0.9258612254990054,1.0736579205308387,3.583589417344637,7,3.7060877735427855
389,1.0,0.12483721061986262,-0.3114453073203916,0.5547869051334134,1.6331078503870287,5,2.2973353118475437
390,1.0,-1.785814014874001,0.5778658875595336,-0.8027469861717954,-3.124449305672687,6,-2.980849566227148
391,1.0,-0.10659477414908573,-1.3936792229521613,0.008816347803894047,-4.084507507549445,3,-3.6868819566315527
392,1.0,0.6996686721737405,-0.21636402360044207,0.48998190840572414,5.827732792592316,2,6.475144647868801
393,1.0,-2.122440417107341,-1.5019377807442833,-1.494735885349498,-11.607199017240289,3,-11.140064211847232
394,1.0,-0.6416715813416296,-1.6617705772220048,1.2164862192583306,-6.6082820437497585,0,-7.861412904621238
395,1.0,-0.7875346453767339,-0.8827242412747918,0.45475219255403343,-2.269950867802408,4,-3.0788757904207458
396,1.0,-2.147762193009063,-0.5969450011473195,-0.7423257415687841,-7.165360541803458,6,-6.9673963393098335
397,1.0,1.0835332376611493,0.45826842109907723,1.7107189221764347,6.423546404570222,1,7.573607511839127
398,1.0,-0.26482860461514096,0.06656827872874206,1.1411330862966813,1.5547387580468293,6,2.0710806825451593
399,1.0,-1.8626786659295396,1.3918817459364363,-1.7159218932018405,-3.6871122890398205,3,-4.57517938721023
400,1.0,0.13525476304948164,1.649348654394653,-0.11952219460496237,3.3152289718059103,0,3.6624438308924607
401,1.0,0.313061489316344,-0.49137769578426377,-1.2435286754318196,0.6971940087821247,5,1.538421838082247
402,1.0,-0.19761008509163938,-0.5240317847761655,1.6823499446320103,0.7624704989555208,5,1.581541603721678
403,1.0,-0.4101709563796065,-0.6806706568360519,-0.5291414577990479,-1.1664574765764553,4,-0.4583365959734671
404,1.0,-2.3262832739091004,1.8710333771292709,-1.7636517732564783,-3.9782256542261334,3,-3.9499030933796764
405,1.0,-0.5106449415788674,-0.041967246826167794,-1.1778769557251996,-0.275433303685108,4,0.9752937729079711
406,1.0,0.6824365581082322,-0.4755363425498465,2.417836324444126,4.556278649121655,4,5.2956842271028535
407,1.0,0.10887436156639267,-1.3619720655574652,-2.145888782922248,-2.2047666419240115,4,-2.234067275857742
408,1.0,0.03356606322763771,-1.2153162605928678,-1.335145632013378,-2.89533063163909,1,-2.4438293810505085
409,1.0,0.6092253554363263,0.752305800373633,0.8977047968061326,4.068621528360433,3,2.9150743729098405
410,1.0,0.8540756893671956,-0.5196658035355236,0.08651261198423368,5.313778869061101,2,3.616432343626961
411,1.0,0.0011089182876930336,0.5432225835585668,-0.3001586522436059,3.32619691294535,4,4.337125844306901
412,1.0,0.3492942840063251,0.006587929901785188,-0.27624637121448803,2.4888473106303532,6,2.482036351630591
413,1.0,-1.349697300637827,0.6323180831903169,-0.22009324296582689,-0.24771398152315727,7,-0.41929994049061414
414,1.0,-2.054947393777371,-0.039065106157960834,2.389040199045704,-3.451711174210806,5,-4.189573274997432
415,1.0,0.3020559004298121,-0.340175163262662,0.9757109367573337,2.2243130542363123,6,3.2690785757756813
416,1.0,-0.13433942920051561,1.2666839562218462,0.6998368148703761,5.718536030784918,7,6.15961705491678
417,1.0,0.6474963665690636,0.4345631748332336,-0.9044709323154089,4.268950694541782,5,3.899122403094444
418,1.0,-1.7391593917295698,-0.26456255241793136,1.1080193195142212,-3.937098559299781,6,-3.735248482929319
419,1.0,-0.2647752118253955,-1.635873727070715,-0.17033501257461942,-6.188409093495167,0,-6.222460865930996
420,1.0,0.7785991793703774,0.0013392193313399134,0.01831357730271205,1.3044417587030535,0,0.4278941959438174
421,1.0,1.5294998412950265,0.15832653856561857,-0.815957700717297,3.56168437503939,0,3.1439629165634853
422,1.0,-1.140158112364067,0.9904452844861413,0.4615722513470236,1.3063010608656205,4,0.5123082637069305
